Date,Close,target_close_5d,target_return_5d,target_direction_5d,arima_111_predicted_return_5d,arima_111_predicted_close_5d,arima_111_close_error,zero_return_predicted_return_5d,zero_return_predicted_close_5d,zero_return_close_error,simple_exp_smoothing_predicted_return_5d,simple_exp_smoothing_predicted_close_5d,simple_exp_smoothing_close_error,ar_ridge_predicted_return_5d,ar_ridge_predicted_close_5d,ar_ridge_close_error
2025-01-09,318.5,327.1499938964844,0.02715853656667,1.0,0.0005324645585056,318.66958996188407,-8.480403934600304,0.0,318.5,-8.649993896484375,-0.000101782851238,318.46758216188067,-8.682411734603704,0.002516452374727,319.30149008135055,-7.8485038151338244
2025-01-10,323.8500061035156,328.3500061035156,0.0138953216464094,1.0,0.0003699378776222,323.9698104874415,-4.380195616074104,0.0,323.8500061035156,-4.5,-0.0002728394689633,323.7616470398265,-4.588359063689097,0.0001052352277689,323.8840865326709,-4.465919570844733
2025-01-13,325.95001220703125,327.79998779296875,0.0056756420207233,1.0,0.0005289369584105,326.1224192150819,-1.6775685778868592,0.0,325.95001220703125,-1.8499755859375,-0.0001096743715511,325.91426384428536,-1.8857239486833919,0.0006743294323772,326.16980989374616,-1.6301778992225877
2025-01-14,321.95001220703125,341.8500061035156,0.0618108188910009,1.0,0.000825804869029,322.21588009469576,-19.634126008819862,0.0,321.95001220703125,-19.899993896484375,0.0001992755725957,322.014168980061,-19.83583712345461,0.0003339674594197,322.0575330346682,-19.792473068847414
2025-01-15,330.45001220703125,343.95001220703125,0.0408533802430064,1.0,0.0002243982557379,330.52416461337907,-13.425847593652179,0.0,330.45001220703125,-13.5,-0.0004209522136052,330.3109085429068,-13.639103664124434,0.0018242118905059,331.0528230485171,-12.897189158514152
2025-01-16,327.1499938964844,347.54998779296875,0.062356699608985,1.0,0.0007872113115447,327.4075300722515,-20.142457720717232,0.0,327.1499938964844,-20.399993896484375,0.0001565699366179,327.20121575029333,-20.34877204267542,-0.0004522448680228,327.002041990671,-20.54794580229776
2025-01-17,328.3500061035156,349.20001220703125,0.0634993321636865,1.0,0.0005760754285524,328.5391604739969,-20.66085173303435,0.0,328.3500061035156,-20.850006103515625,-5.706244783443349e-05,328.3312696484209,-20.868742558610336,0.0019551357583544,328.99197494170454,-20.20803726532671
2025-01-21,327.79998779296875,357.5,0.0906040674589321,1.0,0.000658407081199,328.0158136261486,-29.4841863738514,0.0,327.79998779296875,-29.70001220703125,2.6367458586362955e-05,327.8086310455715,-29.691368954428526,8.421491716160143e-05,327.8275934417863,-29.67240655821371
2025-01-22,341.8500061035156,366.5499877929687,0.0722538576815869,1.0,-2.677124328943402e-05,341.8408543538337,-24.709133439134973,0.0,341.8500061035156,-24.699981689453068,-0.0006826525886368,341.61664131192356,-24.933346481045135,-0.0029575490017646,340.83896795921095,-25.711019833757746
2025-01-23,343.95001220703125,373.3999938964844,0.0856228540318426,1.0,0.0005313236443723,344.13276098099897,-29.26723291548541,0.0,343.95001220703125,-29.449981689453125,-0.0001108255505973,343.91189375755044,-29.48810013893393,-0.0008990944062529,343.6407686750253,-29.759225221459076
2025-01-24,347.54998779296875,377.8500061035156,0.0871817562214856,1.0,0.0004680795704486,347.7126688419643,-30.13733726155135,0.0,347.54998779296875,-30.300018310546875,-0.0001713170850403,347.49044654215425,-30.35955956136138,0.0014771142395196,348.0633588288826,-29.786647274633026
2025-01-27,349.20001220703125,380.8999938964844,0.0907788676440797,1.0,0.0005568112791663,349.3944507125131,-31.50554318397127,0.0,349.20001220703125,-31.699981689453125,-7.990199819087867e-05,349.1721104282876,-31.72788346819675,-0.0006439224389353,348.9751544834947,-31.924839412989684
2025-01-28,357.5,383.3500061035156,0.0723077093804633,1.0,0.0002627597722755,357.5939366185885,-25.75606948492714,0.0,357.5,-25.850006103515625,-0.0003836913219928,357.36283035238756,-25.987175751128063,-0.0011072262709563,357.10416660813314,-26.245839495382484
2025-01-29,366.5499877929687,397.75,0.0851180282255346,1.0,0.0002368675519048,366.636811591228,-31.113188408771975,0.0,366.5499877929687,-31.200012207031307,-0.000413196529993,366.3985306099436,-31.351469390056423,-0.0028096058464456,365.520126804251,-32.22987319574901
2025-01-30,373.3999938964844,403.9500122070313,0.0818157975626967,1.0,0.0003385586917767,373.52641170992746,-30.42360049710385,0.0,373.3999938964844,-30.550018310546932,-0.0003081410775569,373.2849340200054,-30.665078187025927,-0.0029766680475767,372.2885060656874,-31.66150614134392
2025-01-31,377.8500061035156,404.3500061035156,0.0701336497867888,1.0,0.0004440986849703,378.0178087943422,-26.33219730917341,0.0,377.8500061035156,-26.5,-0.0001978883574778,377.7752339864349,-26.574772117080727,-0.0011582753998286,377.4123517366208,-26.937654366894833
2025-02-03,380.8999938964844,429.0499877929687,0.1264111175322566,1.0,0.0005047192652478,381.09224146153673,-47.95774633143196,0.0,380.8999938964844,-48.14999389648432,-0.0001341103446088,380.8489112670414,-48.201076525927306,-0.004366758506962,379.23669560783514,-49.81329218513355
2025-02-04,383.3500061035156,413.4500122070313,0.0785183399615958,1.0,0.0005307547698397,383.5534709477732,-29.89654125925813,0.0,383.3500061035156,-30.100006103515682,-0.0001065688663113,383.3091529279647,-30.140859279066603,-0.004880418833855,381.4790975137696,-31.970914693261705
2025-02-05,397.75,431.7999877929687,0.0856065060791166,1.0,5.228641455755926e-05,397.7707969213903,-34.02919087157841,0.0,397.75,-34.04998779296869,-0.0006019434436212,397.5105769952997,-34.28941079766901,-0.0080048361597976,394.5660764174405,-37.23391137552818
2025-02-06,403.9500122070313,438.8999938964844,0.0865205610429356,1.0,0.0003850809147954,404.1055656472636,-34.7944282492208,0.0,403.9500122070313,-34.94998168945307,-0.0002616051775065,403.8443367923841,-35.05565710410025,-0.0108088221792173,399.5837883557928,-39.316205540691556
2025-02-07,404.3500061035156,419.75,0.0380858010733946,1.0,0.000615081602103,404.5987143530802,-15.151285646919803,0.0,404.3500061035156,-15.399993896484375,-2.0373921068622224e-05,404.3417679084072,-15.408232091592822,-0.009823613976902,400.3778277319967,-19.372172268003283
2025-02-10,429.0499877929687,419.0,-0.0234238155900337,0.0,-0.0002991751891202,428.9216266817287,9.921626681728696,0.0,429.0499877929687,10.049987792968693,-0.0009652461188201,428.6358489574717,9.635848957471694,-0.0145755268088958,422.79635819353587,3.796358193535866
2025-02-11,413.4500122070313,417.8999938964844,0.0107630464580197,1.0,0.0012078615830116,413.9494025932718,-3.9505913032125477,0.0,413.4500122070313,-4.449981689453068,0.0005874692901868,413.6929013922303,-4.207092504254092,-0.0093792411435055,409.57216484175626,-8.327829054728113
2025-02-12,431.7999877929687,395.75,-0.0834876998890821,0.0,-4.558918620893788e-05,431.7803023829202,36.03030238292018,0.0,431.7999877929687,36.04998779296869,-0.0006972391609667,431.4989199317745,35.74891993177448,-0.0181466066006728,423.9642832843143,28.21428328431432
2025-02-13,438.8999938964844,400.0,-0.0886306549041762,0.0,0.0003711289556638,439.0628823928601,39.062882392860104,0.0,438.8999938964844,38.899993896484375,-0.0002768566384124,438.77848151957494,38.77848151957494,-0.0129345044935739,433.2230399532007,33.223039953200725
2025-02-14,419.75,393.7999877929687,-0.0618225424825046,0.0,0.0013319896382999,420.3091026506764,26.509114857707686,0.0,419.75,25.950012207031307,0.0007221135747714,420.05310717301035,26.253119380041653,-0.0100857355319681,415.5165125104563,21.71652471748763
2025-02-18,419.0,380.5,-0.0918854415274462,0.0,0.0006657750247604,419.27895973537466,38.778959735374656,0.0,419.0,38.5,4.087148521142251e-05,419.0171251523035,38.51712515230349,-0.0105581515640964,414.5761344946436,34.07613449464361
2025-02-19,417.8999938964844,379.4500122070313,-0.0920076148624622,0.0,0.0006740410171201,418.1816756334249,38.731663426393595,0.0,417.8999938964844,38.44998168945307,4.346699766299797e-05,417.9181587545425,38.468146547511196,-0.0085550885907718,414.3248224266169,34.874810219585584
2025-02-20,395.75,378.75,-0.0429564118761844,0.0,0.0014891372335563,396.3393260601799,17.58932606017993,0.0,395.75,17.0,0.000887790917078,396.1013432554337,17.351343255433676,0.0010057093912905,396.1480094916032,17.398009491603204
2025-02-21,400.0,379.0499877929687,-0.0523750305175783,0.0,0.0004709474538821,400.1883789815529,21.138391188584194,0.0,400.0,20.950012207031307,-0.0001594570343147,399.9362171862741,20.886229393305427,-0.0019296542809045,399.22813828763816,20.178150494669467
2025-02-24,393.7999877929687,392.7000122070313,-0.0027932341798742,0.0,0.0008768407275172,394.14528766076137,1.445275453730062,0.0,393.7999877929687,1.0999755859373863,0.0002517774966885,393.8991377680912,1.1991255610598728,-0.0018133666959103,393.08588401025503,0.38587180322372205
2025-02-25,380.5,403.75,0.0611038107752957,1.0,0.0011744537137346,380.946879638076,-22.803120361924016,0.0,380.5,-23.25,0.0005636453107192,380.71446704072866,-23.035532959271336,-0.0019566935176767,379.755478116524,-23.99452188347601
2025-02-26,379.4500122070313,415.5,0.0950058944082983,1.0,0.0006799308371113,379.7080119714731,-35.79198802852687,0.0,379.4500122070313,-36.04998779296869,5.416716512445748e-05,379.47056593849896,-36.029434061501036,-0.0028888438317119,378.353840379824,-37.14615962017598
2025-02-27,378.75,393.0,0.0376237623762376,1.0,0.000661850276157,379.0006757920945,-13.999324207905488,0.0,378.75,-14.25,3.094661951075482e-05,378.7617210321397,-14.23827896786031,-0.0055327373672188,376.6544757221659,-16.3455242778341
2025-02-28,379.0499877929687,390.2000122070313,0.0294157097299594,1.0,0.0006202480677569,379.2850928154806,-10.914919391550711,0.0,379.0499877929687,-11.150024414062614,-1.2386790256104326e-05,379.0452925802733,-11.15471962675798,-0.0058073946799222,376.8486949104352,-13.351317296596108
2025-03-03,392.7000122070313,389.3500061035156,-0.0085307002785361,0.0,7.647202914957033e-05,392.7300427738118,3.3800366702961924,0.0,392.7000122070313,3.350006103515682,-0.0005760460398003,392.4737989201699,3.123792816654259,-0.0113757885739649,388.23273989517065,-1.1172662083449723
2025-03-04,403.75,399.4500122070313,-0.0106501245646283,0.0,0.0001922731985884,403.8276303039301,4.3776180968988,0.0,403.75,4.299987792968693,-0.0004610889844327,403.5638353225353,4.113823115503976,-0.0122898108560288,398.7879888668783,-0.6620233401529845
2025-03-05,415.5,392.2000122070313,-0.0560769862646659,0.0,0.0001784139760038,415.5741310070296,23.374118799998314,0.0,415.5,23.299987792968693,-0.0004744636491718,415.3028603537691,23.102848146737813,-0.0145930855338657,409.4365729606788,17.236560753647495
2025-03-06,393.0,390.6000061035156,-0.0061068546984335,0.0,0.0015045451540866,393.5912862455561,2.991280142040466,0.0,393.0,2.399993896484375,0.0008991249823561,393.3533561180659,2.7533500145502785,-0.0135428923291401,387.6776433146479,-2.9223627888677015
2025-03-07,390.2000122070313,382.1000061035156,-0.0207586003334566,0.0,0.0007513372185165,390.49318399886806,8.393177895352437,0.0,390.2000122070313,8.100006103515682,0.0001310574622484,390.2511508304004,8.151144726884752,-0.0159700110017213,383.9685137192132,1.868507615697581
2025-03-10,389.3500061035156,389.3500061035156,0.0,0.0,0.000667634178579,389.60994947502024,0.2599433715046189,0.0,389.3500061035156,0.0,3.764078164935443e-05,389.36466154208057,0.014655438564943779,-0.0137140843622851,384.0104272733558,-5.339578830159837
2025-03-11,399.4500122070313,387.1499938964844,-0.0307923843651604,0.0,0.0002302819705748,399.5419983429885,12.392004446504131,0.0,399.4500122070313,12.300018310546932,-0.0004162722648967,399.28373224573687,12.133738349252496,-0.0069542206988862,396.6721486639708,9.522154767486427
2025-03-12,392.2000122070313,394.6000061035156,0.0061193111213302,1.0,0.0009174285489439,392.5598276951262,-2.0401784083894086,0.0,392.2000122070313,-2.399993896484318,0.0002914892007402,392.31433427511985,-2.2856718283957775,-0.0038329520290821,390.6967283744363,-3.9032777290793206
2025-03-13,390.6000061035156,392.1499938964844,0.0039682226542463,1.0,0.0006988447628996,390.87297487216966,-1.2770190243147113,0.0,390.6000061035156,-1.54998779296875,7.130567365762457e-05,390.62785810008154,-1.5221357964028357,0.0060015529244571,392.9442127124392,0.7942188159548209
2025-03-14,382.1000061035156,391.3999938964844,0.0243391458895954,1.0,0.0009788466885241,382.4740234291751,-8.925970467309298,0.0,382.1000061035156,-9.29998779296875,0.0003594487281176,382.2373514647233,-9.162642431761071,0.0088813653105235,385.49357584287424,-5.906418053610139
2025-03-17,389.3500061035156,393.3999938964844,0.0104019204558378,1.0,0.0003396491815991,389.48224851444434,-3.9177453820400387,0.0,389.3500061035156,-4.04998779296875,-0.0003001386561854,389.2331471158979,-4.166846780586468,0.0039256615920585,390.878462468344,-2.5215314281403494
2025-03-18,387.1499938964844,398.5499877929687,0.0294459358806871,1.0,0.0007193695693797,387.42849782087904,-11.121489972089648,0.0,387.1499938964844,-11.399993896484318,8.73762353066635e-05,387.18382160545,-11.366166187518672,0.0095182582174882,390.83498750729007,-7.715000285678627
2025-03-19,394.6000061035156,392.0,-0.0065889662019761,0.0,0.0003335744882113,394.7316345985998,2.7316345985997827,0.0,394.6000061035156,2.600006103515625,-0.0003088644960642,394.47812817148355,2.4781281714835472,0.009223104126286,398.23944304804144,6.239443048041437
2025-03-20,392.1499938964844,378.7999877929687,-0.0340431118482681,0.0,0.0007281541050051,392.4355395243179,13.63555173134921,0.0,392.1499938964844,13.350006103515682,9.638044959787418e-05,392.1877894892059,13.387801696237204,0.0034491966164025,393.5025963285544,14.702608535585682
2025-03-21,391.3999938964844,379.9500122070313,-0.0292539138170792,0.0,0.000663274766323,391.6595996359749,11.709587428943621,0.0,391.3999938964844,11.449981689453068,3.273869330388921e-05,391.4128078208437,11.462795613812375,0.002796955750903,392.4947223603166,12.54471015328528
2025-03-24,393.3999938964844,379.75,-0.0346974939203382,0.0,0.0005525943796086,393.6173845220497,13.86738452204969,0.0,393.3999938964844,13.649993896484375,-8.244867422260076e-05,393.3675585885484,13.617558588548377,0.0018747293620676,394.1375124160793,14.38751241607929
2025-03-25,398.5499877929687,389.0499877929687,-0.0238364077053613,0.0,0.0004274748207092,398.7203578775442,9.670370084575495,0.0,398.5499877929687,9.5,-0.0002130794338529,398.4650649872077,9.415077194239018,-0.0041678212585236,396.8889026812608,7.838914888292095
2025-03-26,392.0,388.8500061035156,-0.0080356987155213,0.0,0.0008914485921743,392.3494478481323,3.499441744616661,0.0,392.0,3.149993896484375,0.0002663703791663,392.1044171886332,3.2544110851175674,-0.0022107085929816,391.1334022315512,2.2833961280355766
2025-03-27,378.7999877929687,385.25,0.0170274878956873,1.0,0.0011729353269734,379.2442956805082,-6.0057043194918265,0.0,378.7999877929687,-6.450012207031307,0.0005621977405665,379.01294829023254,-6.2370517097674565,-0.0050159572442507,376.8999432500764,-8.350056749923624
2025-03-28,379.9500122070313,365.7000122070313,-0.0375049336548917,0.0,0.0005888392813802,380.1737416991797,14.47372949214838,0.0,379.9500122070313,14.25,-4.0203912529678314e-05,379.9347367299749,14.234724522943566,-0.0069564234764262,377.30691902224584,11.60690681521453
2025-03-31,379.75,344.79998779296875,-0.0920342651929723,0.0,0.0006404267931285,379.9932020746906,35.19321428172185,0.0,379.75,34.95001220703125,7.918624967630926e-06,379.7530070978314,34.953019304862664,-0.0036988277315653,378.3453701689381,33.545382375969325
2025-04-01,389.0499877929687,342.8999938964844,-0.1186222730870327,0.0,0.0002523159354498,389.1481513045755,46.24815740809112,0.0,389.0499877929687,46.14999389648432,-0.0003937229402656,388.8968098878645,45.99681599138012,0.0022148860149843,389.9116891700612,47.011695273576834
2025-04-02,388.8500061035156,341.70001220703125,-0.1212549650415398,0.0,0.0006377333843148,389.0979887338989,47.39797652686764,0.0,388.8500061035156,47.149993896484375,1.9596176821520164e-06,388.85076810086326,47.15075589383201,0.0048755034202736,390.7458456382467,49.04583343121544
2025-04-03,385.25,342.8500061035156,-0.1100583877910041,0.0,0.0007787194115927,385.5500016533161,42.69999554980046,0.0,385.25,42.399993896484375,0.0001514822942627,385.3083585538647,42.45835245034908,0.0034309296417139,386.57176564447025,43.72175954095462
2025-04-04,365.7000122070313,357.70001220703125,-0.0218758537953536,0.0,0.0014524695528271,366.23118034023054,8.531168133199287,0.0,365.7000122070313,8.000000000000057,0.0008507614006497,366.01113566163417,8.311123454602921,0.0018397455265343,366.3728071685428,8.672794961511556
2025-04-07,344.79998779296875,360.3999938964844,0.0452436387929411,1.0,0.0015639718847623,345.3392452797434,-15.060748616740966,0.0,344.79998779296875,-15.600006103515625,0.0009724744395174,345.1352969678433,-15.264696928641058,-0.0008187763347987,344.51767372272496,-15.88232017375941
2025-04-08,342.8999938964844,369.3999938964844,0.0772820077914608,1.0,0.0007262417064925,343.14902217320804,-26.250971723276336,0.0,342.8999938964844,-26.5,0.0001057982286771,342.93627210845204,-26.46372178803233,0.0007946626779512,343.17248372390367,-26.227510172580708
